0,3_27,15_34_23,14.61408,1,0,0,0,12.6325,(-4.32, 1.69, 6.96)
0,3_27,15_34_23,14.62664,1,0,0,0,12.64506,(-4.32, 1.68, 6.95)
0,3_27,15_34_23,14.63881,1,0,0,0,12.65723,(-4.32, 1.68, 6.95)
0,3_27,15_34_23,14.65135,1,0,0,0,12.66977,(-4.31, 1.68, 6.96)
0,3_27,15_34_23,14.66333,1,0,0,0,12.68175,(-4.32, 1.68, 6.95)
0,3_27,15_34_23,14.67539,1,0,0,0,12.69381,(-4.33, 1.69, 6.95)
0,3_27,15_34_23,14.68705,1,0,0,0,12.70546,(-4.33, 1.69, 6.95)
0,3_27,15_34_23,14.699,1,0,0,0,12.71741,(-4.31, 1.69, 6.96)
0,3_27,15_34_23,14.71388,1,0,0,0,12.7323,(-4.32, 1.68, 6.95)
0,3_27,15_34_23,14.72632,1,0,0,0,12.74474,(-4.33, 1.69, 6.96)
0,3_27,15_34_23,14.7384,1,0,0,0,12.75682,(-4.33, 1.70, 6.96)
0,3_27,15_34_23,14.74966,1,0,0,0,12.76808,(-4.33, 1.71, 6.96)
0,3_27,15_34_23,14.76177,1,0,0,0,12.78019,(-4.33, 1.71, 6.96)
0,3_27,15_34_23,14.77269,1,0,0,0,12.79111,(-4.33, 1.71, 6.97)
0,3_27,15_34_23,14.78406,1,0,0,0,12.80248,(-4.32, 1.70, 6.97)
0,3_27,15_34_23,14.79618,1,0,0,0,12.8146,(-4.32, 1.70, 6.97)
0,3_27,15_34_23,14.81079,1,0,0,0,12.82921,(-4.32, 1.69, 6.96)
0,3_27,15_34_23,14.82265,1,0,0,0,12.84107,(-4.32, 1.69, 6.96)
0,3_27,15_34_23,14.83437,1,0,0,0,12.85279,(-4.31, 1.68, 6.95)
0,3_27,15_34_23,14.84634,1,0,0,0,12.86476,(-4.31, 1.68, 6.96)
0,3_27,15_34_23,14.85827,1,0,0,0,12.87669,(-4.31, 1.67, 6.95)
0,3_27,15_34_23,14.87014,1,0,0,0,12.88856,(-4.31, 1.67, 6.95)
0,3_27,15_34_23,14.88215,1,0,0,0,12.90057,(-4.31, 1.67, 6.95)
0,3_27,15_34_23,14.89406,1,0,0,0,12.91248,(-4.31, 1.67, 6.95)
0,3_27,15_34_23,14.90858,1,0,0,0,12.927,(-4.31, 1.67, 6.94)
0,3_27,15_34_23,14.92011,1,0,0,0,12.93853,(-4.32, 1.67, 6.94)
0,3_27,15_34_23,14.93212,1,0,0,0,12.95054,(-4.33, 1.67, 6.94)
0,3_27,15_34_23,14.94389,1,0,0,0,12.96231,(-4.34, 1.68, 6.94)
0,3_27,15_34_24,14.95616,1,0,0,0,12.97458,(-4.34, 1.68, 6.94)
0,3_27,15_34_24,14.96827,1,0,0,0,12.98669,(-4.33, 1.68, 6.94)
0,3_27,15_34_24,14.98032,1,0,0,0,12.99874,(-4.33, 1.68, 6.94)
0,3_27,15_34_24,14.99285,1,0,0,0,13.01127,(-4.33, 1.69, 6.95)
0,3_27,15_34_24,15.00753,1,0,0,0,13.02595,(-4.33, 1.68, 6.95)
0,3_27,15_34_24,15.01981,1,0,0,0,13.03823,(-4.33, 1.69, 6.96)
0,3_27,15_34_24,15.03266,1,0,0,0,13.05108,(-4.33, 1.70, 6.96)
0,3_27,15_34_24,15.04422,1,0,0,0,13.06264,(-4.33, 1.70, 6.96)
0,3_27,15_34_24,15.05619,1,0,0,0,13.07461,(-4.32, 1.69, 6.95)
0,3_27,15_34_24,15.06821,1,0,0,0,13.08663,(-4.32, 1.69, 6.96)
0,3_27,15_34_24,15.08016,1,0,0,0,13.09858,(-4.33, 1.70, 6.96)
0,3_27,15_34_24,15.09219,1,0,0,0,13.11061,(-4.33, 1.70, 6.96)
0,3_27,15_34_24,15.10458,1,0,0,0,13.123,(-4.33, 1.70, 6.96)
0,3_27,15_34_24,15.12246,1,0,0,0,13.14088,(-4.32, 1.69, 6.96)
0,3_27,15_34_24,15.13865,1,0,0,0,13.15707,(-4.33, 1.69, 6.95)
0,3_27,15_34_24,15.15084,1,0,0,0,13.16926,(-4.32, 1.68, 6.95)
0,3_27,15_34_24,15.16307,1,0,0,0,13.18149,(-4.32, 1.68, 6.95)
0,3_27,15_34_24,15.17519,1,0,0,0,13.1936,(-4.32, 1.68, 6.94)
0,3_27,15_34_24,15.18796,1,0,0,0,13.20638,(-4.33, 1.66, 6.93)
0,3_27,15_34_24,15.19969,1,0,0,0,13.21811,(-4.32, 1.66, 6.93)
0,3_27,15_34_24,15.21168,1,0,0,0,13.2301,(-4.30, 1.63, 6.92)
0,3_27,15_34_24,15.2268,1,0,0,0,13.24522,(-4.29, 1.61, 6.91)
0,3_27,15_34_24,15.23816,1,0,0,0,13.25658,(-4.29, 1.60, 6.91)
0,3_27,15_34_24,15.25005,1,0,0,0,13.26847,(-4.29, 1.60, 6.91)
0,3_27,15_34_24,15.26185,1,0,0,0,13.28026,(-4.30, 1.60, 6.91)
0,3_27,15_34_24,15.27482,1,0,0,0,13.29324,(-4.32, 1.61, 6.90)
0,3_27,15_34_24,15.28629,1,0,0,0,13.30471,(-4.32, 1.63, 6.91)
0,3_27,15_34_24,15.29867,1,0,0,0,13.31709,(-4.32, 1.62, 6.90)
0,3_27,15_34_24,15.31017,1,0,0,0,13.32859,(-4.32, 1.63, 6.91)
0,3_27,15_34_24,15.32572,1,0,0,0,13.34414,(-4.32, 1.62, 6.90)
0,3_27,15_34_24,15.33866,1,0,0,0,13.35708,(-4.32, 1.62, 6.90)
0,3_27,15_34_24,15.3499,1,0,0,0,13.36832,(-4.33, 1.64, 6.91)
0,3_27,15_34_24,15.36201,1,0,0,0,13.38043,(-4.33, 1.64, 6.92)
0,3_27,15_34_24,15.37396,1,0,0,0,13.39238,(-4.33, 1.64, 6.91)
0,3_27,15_34_24,15.38657,1,0,0,0,13.40499,(-4.33, 1.65, 6.92)
0,3_27,15_34_24,15.39935,1,0,0,0,13.41777,(-4.33, 1.64, 6.91)
0,3_27,15_34_24,15.41377,1,0,0,0,13.43219,(-4.32, 1.64, 6.92)
0,3_27,15_34_24,15.4257,1,0,0,0,13.44412,(-4.33, 1.64, 6.92)
0,3_27,15_34_24,15.43769,1,0,0,0,13.45611,(-4.32, 1.64, 6.92)
0,3_27,15_34_24,15.45042,1,0,0,0,13.46884,(-4.33, 1.65, 6.92)
0,3_27,15_34_24,15.46187,1,0,0,0,13.48028,(-4.33, 1.65, 6.92)
0,3_27,15_34_24,15.47363,1,0,0,0,13.49205,(-4.32, 1.63, 6.92)
0,3_27,15_34_24,15.4859,1,0,0,0,13.50432,(-4.32, 1.64, 6.92)
0,3_27,15_34_24,15.49799,1,0,0,0,13.51641,(-4.32, 1.64, 6.92)
0,3_27,15_34_24,15.51266,1,0,0,0,13.53108,(-4.32, 1.64, 6.92)
0,3_27,15_34_24,15.52537,1,0,0,0,13.54379,(-4.31, 1.64, 6.92)
0,3_27,15_34_24,15.53729,1,0,0,0,13.55571,(-4.32, 1.64, 6.92)
0,3_27,15_34_24,15.54899,1,0,0,0,13.56741,(-4.32, 1.66, 6.93)
0,3_27,15_34_24,15.56057,1,0,0,0,13.57899,(-4.33, 1.68, 6.94)
0,3_27,15_34_24,15.57366,1,0,0,0,13.59208,(-4.33, 1.68, 6.94)
0,3_27,15_34_24,15.58599,1,0,0,0,13.60441,(-4.33, 1.69, 6.95)
0,3_27,15_34_24,15.60045,1,0,0,0,13.61887,(-4.33, 1.69, 6.96)
0,3_27,15_34_24,15.61303,1,0,0,0,13.63145,(-4.33, 1.69, 6.95)
0,3_27,15_34_24,15.62541,1,0,0,0,13.64383,(-4.34, 1.69, 6.95)
0,3_27,15_34_24,15.63661,1,0,0,0,13.65503,(-4.34, 1.69, 6.95)
0,3_27,15_34_24,15.64833,1,0,0,0,13.66675,(-4.34, 1.69, 6.95)
0,3_27,15_34_24,15.66018,1,0,0,0,13.6786,(-4.34, 1.69, 6.95)
0,3_27,15_34_24,15.67202,1,0,0,0,13.69044,(-4.34, 1.69, 6.95)
0,3_27,15_34_24,15.68386,1,0,0,0,13.70227,(-4.33, 1.67, 6.93)
0,3_27,15_34_24,15.69802,1,0,0,0,13.71644,(-4.33, 1.67, 6.93)
0,3_27,15_34_24,15.70888,1,0,0,0,13.7273,(-4.33, 1.68, 6.94)
0,3_27,15_34_24,15.72114,1,0,0,0,13.73956,(-4.32, 1.67, 6.94)
0,3_27,15_34_24,15.7331,1,0,0,0,13.75152,(-4.33, 1.68, 6.95)
0,3_27,15_34_24,15.74559,1,0,0,0,13.76401,(-4.32, 1.66, 6.93)
0,3_27,15_34_24,15.75777,1,0,0,0,13.77619,(-4.32, 1.66, 6.93)
0,3_27,15_34_24,15.76908,1,0,0,0,13.7875,(-4.31, 1.66, 6.93)
0,3_27,15_34_24,15.78376,1,0,0,0,13.80218,(-4.31, 1.66, 6.94)
0,3_27,15_34_24,15.7967,1,0,0,0,13.81512,(-4.31, 1.67, 6.94)
0,3_27,15_34_24,15.80793,1,0,0,0,13.82635,(-4.30, 1.66, 6.94)
0,3_27,15_34_24,15.82003,1,0,0,0,13.83845,(-4.30, 1.65, 6.94)
0,3_27,15_34_24,15.83226,1,0,0,0,13.85068,(-4.31, 1.65, 6.93)
0,3_27,15_34_24,15.84449,1,0,0,0,13.86291,(-4.31, 1.65, 6.93)
0,3_27,15_34_24,15.85639,1,0,0,0,13.87481,(-4.31, 1.64, 6.93)
0,3_27,15_34_24,15.8681,1,0,0,0,13.88651,(-4.30, 1.63, 6.92)
0,3_27,15_34_24,15.8868,1,0,0,0,13.90522,(-4.30, 1.62, 6.92)
0,3_27,15_34_24,15.90363,1,0,0,0,13.92205,(-4.31, 1.63, 6.92)
0,3_27,15_34_24,15.91614,1,0,0,0,13.93456,(-4.30, 1.62, 6.92)
0,3_27,15_34_24,15.92835,1,0,0,0,13.94677,(-4.30, 1.62, 6.92)
0,3_27,15_34_24,15.94043,1,0,0,0,13.95885,(-4.30, 1.62, 6.91)
0,3_27,15_34_25,15.95265,1,0,0,0,13.97107,(-4.30, 1.63, 6.92)
0,3_27,15_34_25,15.96444,1,0,0,0,13.98286,(-4.31, 1.63, 6.92)
0,3_27,15_34_25,15.97896,1,0,0,0,13.99738,(-4.14, 1.67, 7.14)
0,3_27,15_34_25,16.59287,1,0,0,0,14.61129,(-4.19, 1.76, 7.36)
0,3_27,15_34_25,16.60454,1,0,0,0,14.62296,(-4.31, 1.79, 7.10)
0,3_27,15_34_25,16.61896,1,0,0,0,14.63738,(-4.15, 1.62, 7.06)
0,3_27,15_34_25,16.63141,1,0,0,0,14.64983,(-4.08, 1.46, 7.06)
0,3_27,15_34_25,16.64443,1,0,0,0,14.66285,(-4.05, 1.50, 7.15)
0,3_27,15_34_25,16.65687,1,0,0,0,14.67529,(-4.04, 1.52, 7.19)
0,3_27,15_34_25,16.66865,1,0,0,0,14.68707,(-4.05, 1.45, 7.11)
0,3_27,15_34_25,16.68172,1,0,0,0,14.70014,(-4.04, 1.49, 7.16)
0,3_27,15_34_25,16.69354,1,0,0,0,14.71196,(-4.08, 1.50, 7.06)
0,3_27,15_34_25,16.70792,1,0,0,0,14.72634,(-4.08, 1.50, 7.08)
0,3_27,15_34_25,16.71978,1,0,0,0,14.7382,(-4.08, 1.50, 7.08)
0,3_27,15_34_25,16.73109,1,0,0,0,14.74951,(-4.07, 1.50, 7.09)
0,3_27,15_34_25,16.74348,1,0,0,0,14.7619,(-4.08, 1.47, 7.05)
0,3_27,15_34_25,16.75525,1,0,0,0,14.77367,(-4.03, 1.37, 7.15)
0,3_27,15_34_25,16.76705,1,0,0,0,14.78547,(-4.04, 1.52, 7.18)
0,3_27,15_34_25,16.77921,1,0,0,0,14.79763,(-4.04, 1.52, 7.20)
0,3_27,15_34_25,16.79301,1,0,0,0,14.81143,(-4.04, 1.52, 7.19)
0,3_27,15_34_25,16.80549,1,0,0,0,14.82391,(-4.05, 1.55, 7.20)
0,3_27,15_34_25,16.81734,1,0,0,0,14.83576,(-4.05, 1.55, 7.18)
0,3_27,15_34_25,16.82925,1,0,0,0,14.84767,(-4.06, 1.57, 7.19)
0,3_27,15_34_25,16.84109,1,0,0,0,14.85951,(-4.06, 1.56, 7.18)
0,3_27,15_34_25,16.85319,1,0,0,0,14.87161,(-4.06, 1.55, 7.18)
0,3_27,15_34_25,16.86529,1,0,0,0,14.88371,(-4.06, 1.54, 7.16)
0,3_27,15_34_25,16.87954,1,0,0,0,14.89796,(-4.06, 1.54, 7.16)
0,3_27,15_34_25,16.89114,1,0,0,0,14.90956,(-4.06, 1.55, 7.17)
0,3_27,15_34_25,16.9035,1,0,0,0,14.92192,(-4.06, 1.54, 7.17)
0,3_27,15_34_25,16.91561,1,0,0,0,14.93402,(-4.05, 1.54, 7.17)
0,3_27,15_34_25,16.92727,1,0,0,0,14.94569,(-4.06, 1.54, 7.17)
0,3_27,15_34_25,16.93926,1,0,0,0,14.95768,(-4.06, 1.55, 7.17)
0,3_27,15_34_26,16.95128,1,0,0,0,14.9697,(-4.06, 1.56, 7.18)
0,3_27,15_34_26,16.96586,1,0,0,0,14.98428,(-4.07, 1.56, 7.16)
0,3_27,15_34_26,16.97829,1,0,0,0,14.99671,(-4.06, 1.55, 7.17)
0,3_27,15_34_26,16.99027,1,0,0,0,15.00869,(-4.06, 1.56, 7.17)
0,3_27,15_34_26,17.00227,1,0,0,0,15.02069,(-4.07, 1.55, 7.14)
0,3_27,15_34_26,17.01424,1,0,0,0,15.03266,(-4.07, 1.55, 7.14)
0,3_27,15_34_26,17.02597,1,0,0,0,15.04439,(-4.07, 1.56, 7.14)
0,3_27,15_34_26,17.03833,1,0,0,0,15.05675,(-4.07, 1.57, 7.15)
0,3_27,15_34_26,17.05663,1,0,0,0,15.07505,(-4.07, 1.58, 7.16)
0,3_27,15_34_26,17.07235,1,0,0,0,15.09077,(-4.07, 1.54, 7.14)
0,3_27,15_34_26,17.08419,1,0,0,0,15.10261,(-4.07, 1.54, 7.13)
0,3_27,15_34_26,17.09619,1,0,0,0,15.11461,(-4.07, 1.54, 7.13)
0,3_27,15_34_26,17.10785,1,0,0,0,15.12627,(-4.08, 1.56, 7.11)
0,3_27,15_34_26,17.12006,1,0,0,0,15.13848,(-4.08, 1.56, 7.11)
0,3_27,15_34_26,17.13199,1,0,0,0,15.15041,(-4.08, 1.57, 7.13)
0,3_27,15_34_26,17.14417,1,0,0,0,15.16259,(-4.08, 1.56, 7.11)
0,3_27,15_34_26,17.15884,1,0,0,0,15.17726,(-4.09, 1.56, 7.10)
0,3_27,15_34_26,17.17039,1,0,0,0,15.18881,(-4.09, 1.55, 7.10)
0,3_27,15_34_26,17.18223,1,0,0,0,15.20065,(-4.08, 1.55, 7.11)
0,3_27,15_34_26,17.19436,1,0,0,0,15.21277,(-4.08, 1.55, 7.11)
0,3_27,15_34_26,17.20611,1,0,0,0,15.22453,(-4.08, 1.56, 7.12)
0,3_27,15_34_26,17.21842,1,0,0,0,15.23684,(-4.08, 1.55, 7.12)
0,3_27,15_34_26,17.23012,1,0,0,0,15.24854,(-4.08, 1.55, 7.11)
0,3_27,15_34_26,17.24469,1,0,0,0,15.26311,(-4.08, 1.54, 7.11)
0,3_27,15_34_26,17.2568,1,0,0,0,15.27522,(-4.08, 1.54, 7.10)
0,3_27,15_34_26,17.26845,1,0,0,0,15.28687,(-4.08, 1.55, 7.11)
0,3_27,15_34_26,17.28013,1,0,0,0,15.29855,(-4.08, 1.56, 7.11)
0,3_27,15_34_26,17.29198,1,0,0,0,15.31039,(-4.08, 1.56, 7.11)
0,3_27,15_34_26,17.30456,1,0,0,0,15.32298,(-4.09, 1.56, 7.11)
0,3_27,15_34_26,17.31695,1,0,0,0,15.33537,(-4.08, 1.54, 7.10)
0,3_27,15_34_26,17.33168,1,0,0,0,15.3501,(-4.08, 1.55, 7.10)
0,3_27,15_34_26,17.34457,1,0,0,0,15.36299,(-4.09, 1.54, 7.09)
0,3_27,15_34_26,17.35688,1,0,0,0,15.3753,(-4.08, 1.55, 7.10)
0,3_27,15_34_26,17.36888,1,0,0,0,15.3873,(-4.05, 1.44, 7.11)
0,3_27,15_34_26,17.38131,1,0,0,0,15.39973,(-4.18, 1.34, 6.93)
0,3_27,15_34_26,17.3931,1,0,0,0,15.41152,(-4.31, 1.42, 6.85)
0,3_27,15_34_26,17.40549,1,0,0,0,15.42391,(-4.30, 1.43, 6.85)
0,3_27,15_34_26,17.42052,1,0,0,0,15.43894,(-4.30, 1.45, 6.85)
0,3_27,15_34_26,17.43354,1,0,0,0,15.45196,(-4.29, 1.44, 6.86)
0,3_27,15_34_26,17.44536,1,0,0,0,15.46378,(-4.28, 1.46, 6.86)
0,3_27,15_34_26,17.45807,1,0,0,0,15.47649,(-4.35, 1.49, 6.84)
0,3_27,15_34_26,17.46992,1,0,0,0,15.48833,(-4.34, 1.50, 6.85)
0,3_27,15_34_26,17.4814,1,0,0,0,15.49982,(-4.33, 1.50, 6.85)
0,3_27,15_34_26,17.49409,1,0,0,0,15.51251,(-4.33, 1.50, 6.85)
0,3_27,15_34_26,17.5083,1,0,0,0,15.52672,(-4.33, 1.50, 6.85)
0,3_27,15_34_26,17.51979,1,0,0,0,15.53821,(-4.33, 1.50, 6.85)
0,3_27,15_34_26,17.53123,1,0,0,0,15.54965,(-4.33, 1.49, 6.85)
0,3_27,15_34_26,17.54364,1,0,0,0,15.56206,(-4.32, 1.50, 6.85)
0,3_27,15_34_26,17.55602,1,0,0,0,15.57444,(-4.32, 1.50, 6.85)
0,3_27,15_34_26,17.56771,1,0,0,0,15.58612,(-4.33, 1.48, 6.85)
0,3_27,15_34_26,17.5798,1,0,0,0,15.59822,(-4.32, 1.48, 6.85)
0,3_27,15_34_26,17.59783,1,0,0,0,15.61625,(-4.32, 1.46, 6.84)
0,3_27,15_34_26,17.61464,1,0,0,0,15.63306,(-4.32, 1.45, 6.85)
0,3_27,15_34_26,17.62628,1,0,0,0,15.6447,(-4.31, 1.47, 6.85)
0,3_27,15_34_26,17.63797,1,0,0,0,15.65639,(-4.30, 1.47, 6.85)
0,3_27,15_34_26,17.64993,1,0,0,0,15.66834,(-4.31, 1.48, 6.85)
0,3_27,15_34_26,17.66146,1,0,0,0,15.67988,(-4.32, 1.47, 6.85)
0,3_27,15_34_26,17.67397,1,0,0,0,15.69238,(-4.32, 1.49, 6.85)
0,3_27,15_34_26,17.68844,1,0,0,0,15.70686,(-4.32, 1.48, 6.85)
0,3_27,15_34_26,17.7015,1,0,0,0,15.71992,(-4.32, 1.49, 6.85)
0,3_27,15_34_26,17.71354,1,0,0,0,15.73196,(-4.32, 1.49, 6.85)
0,3_27,15_34_26,17.72506,1,0,0,0,15.74347,(-4.34, 1.50, 6.85)
0,3_27,15_34_26,17.73723,1,0,0,0,15.75565,(-4.34, 1.50, 6.85)
0,3_27,15_34_26,17.74927,1,0,0,0,15.76769,(-4.34, 1.51, 6.85)
0,3_27,15_34_26,17.76359,1,0,0,0,15.78201,(-4.35, 1.51, 6.84)
0,3_27,15_34_26,17.77574,1,0,0,0,15.79416,(-4.35, 1.51, 6.84)
0,3_27,15_34_26,17.7882,1,0,0,0,15.80662,(-4.35, 1.51, 6.84)
0,3_27,15_34_26,17.79988,1,0,0,0,15.8183,(-4.35, 1.49, 6.84)
0,3_27,15_34_26,17.81226,1,0,0,0,15.83068,(-4.34, 1.49, 6.84)
0,3_27,15_34_26,17.82471,1,0,0,0,15.84312,(-4.34, 1.50, 6.84)
0,3_27,15_34_26,17.83641,1,0,0,0,15.85483,(-4.34, 1.50, 6.85)
0,3_27,15_34_26,17.85095,1,0,0,0,15.86937,(-4.34, 1.49, 6.84)
0,3_27,15_34_26,17.86322,1,0,0,0,15.88164,(-4.34, 1.49, 6.84)
0,3_27,15_34_26,17.87493,1,0,0,0,15.89335,(-4.35, 1.48, 6.84)
0,3_27,15_34_26,17.88759,1,0,0,0,15.90601,(-4.35, 1.48, 6.84)
0,3_27,15_34_26,17.8991,1,0,0,0,15.91751,(-4.34, 1.47, 6.84)
0,3_27,15_34_26,17.91101,1,0,0,0,15.92943,(-4.34, 1.47, 6.84)
0,3_27,15_34_26,17.9228,1,0,0,0,15.94122,(-4.35, 1.47, 6.84)
0,3_27,15_34_26,17.93697,1,0,0,0,15.95539,(-4.35, 1.47, 6.83)
0,3_27,15_34_27,17.94872,1,0,0,0,15.96714,(-4.35, 1.47, 6.83)
0,3_27,15_34_27,17.96086,1,0,0,0,15.97928,(-4.36, 1.46, 6.83)
0,3_27,15_34_27,17.97263,1,0,0,0,15.99105,(-4.36, 1.46, 6.83)
0,3_27,15_34_27,17.98405,1,0,0,0,16.00247,(-4.36, 1.46, 6.83)
0,3_27,15_34_27,17.99585,1,0,0,0,16.01427,(-4.35, 1.46, 6.83)
0,3_27,15_34_27,18.01017,1,0,0,0,16.02859,(-4.36, 1.45, 6.83)
0,3_27,15_34_27,18.02202,1,0,0,0,16.04044,(-4.36, 1.45, 6.83)
0,3_27,15_34_27,18.03362,1,0,0,0,16.05204,(-4.36, 1.45, 6.83)
0,3_27,15_34_27,18.04518,1,0,0,0,16.0636,(-4.36, 1.45, 6.83)
0,3_27,15_34_27,18.05666,1,0,0,0,16.07508,(-4.36, 1.46, 6.83)
0,3_27,15_34_27,18.06804,1,0,0,0,16.08645,(-4.36, 1.46, 6.83)
0,3_27,15_34_27,18.07961,1,0,0,0,16.09803,(-4.36, 1.46, 6.83)
0,3_27,15_34_27,18.09546,1,0,0,0,16.11388,(-4.35, 1.45, 6.83)
0,3_27,15_34_27,18.10797,1,0,0,0,16.12639,(-4.35, 1.45, 6.83)
0,3_27,15_34_27,18.11972,1,0,0,0,16.13814,(-4.35, 1.45, 6.83)
0,3_27,15_34_27,18.1334,1,0,0,0,16.15182,(-4.36, 1.45, 6.83)
0,3_27,15_34_27,18.14527,1,0,0,0,16.16369,(-4.36, 1.45, 6.83)
0,3_27,15_34_27,18.157,1,0,0,0,16.17542,(-4.36, 1.46, 6.83)
0,3_27,15_34_27,18.16907,1,0,0,0,16.18749,(-4.36, 1.46, 6.83)
0,3_27,15_34_27,18.1812,1,0,0,0,16.19962,(-4.36, 1.46, 6.83)
0,3_27,15_34_27,18.19927,1,0,0,0,16.21769,(-4.38, 1.47, 6.82)
0,3_27,15_34_27,18.21466,1,0,0,0,16.23308,(-4.38, 1.46, 6.82)
0,3_27,15_34_27,18.22609,1,0,0,0,16.24451,(-4.39, 1.45, 6.82)
0,3_27,15_34_27,18.23923,1,0,0,0,16.25765,(-4.39, 1.45, 6.82)
0,3_27,15_34_27,18.25046,1,0,0,0,16.26888,(-4.39, 1.45, 6.82)
0,3_27,15_34_27,18.26274,1,0,0,0,16.28115,(-4.40, 1.45, 6.82)
0,3_27,15_34_27,18.27499,1,0,0,0,16.29341,(-4.41, 1.44, 6.81)
0,3_27,15_34_27,18.28966,1,0,0,0,16.30808,(-4.41, 1.43, 6.81)
0,3_27,15_34_27,18.30118,1,0,0,0,16.3196,(-4.41, 1.43, 6.81)
0,3_27,15_34_27,18.31323,1,0,0,0,16.33165,(-4.41, 1.43, 6.81)
0,3_27,15_34_27,18.32513,1,0,0,0,16.34355,(-4.41, 1.43, 6.81)
0,3_27,15_34_27,18.33681,1,0,0,0,16.35523,(-4.41, 1.43, 6.81)
0,3_27,15_34_27,18.34832,1,0,0,0,16.36674,(-4.42, 1.43, 6.81)
0,3_27,15_34_27,18.36353,1,0,0,0,16.38195,(-4.43, 1.43, 6.81)
0,3_27,15_34_27,18.37582,1,0,0,0,16.39424,(-4.43, 1.42, 6.81)
0,3_27,15_34_27,18.38781,1,0,0,0,16.40623,(-4.42, 1.41, 6.81)
0,3_27,15_34_27,18.39982,1,0,0,0,16.41824,(-4.42, 1.41, 6.81)
0,3_27,15_34_27,18.41177,1,0,0,0,16.43019,(-4.41, 1.41, 6.81)
0,3_27,15_34_27,18.42432,1,0,0,0,16.44274,(-4.40, 1.42, 6.81)
0,3_27,15_34_27,18.43652,1,0,0,0,16.45494,(-4.39, 1.41, 6.82)
0,3_27,15_34_27,18.45081,1,0,0,0,16.46923,(-4.38, 1.41, 6.82)
0,3_27,15_34_27,18.46305,1,0,0,0,16.48147,(-4.38, 1.41, 6.82)
0,3_27,15_34_27,18.47508,1,0,0,0,16.4935,(-4.38, 1.40, 6.82)
0,3_27,15_34_27,18.487,1,0,0,0,16.50542,(-4.38, 1.40, 6.82)
0,3_27,15_34_27,18.49872,1,0,0,0,16.51714,(-4.38, 1.40, 6.82)
0,3_27,15_34_27,18.51,1,0,0,0,16.52842,(-4.37, 1.40, 6.82)
0,3_27,15_34_27,18.52485,1,0,0,0,16.54327,(-4.38, 1.40, 6.82)
0,3_27,15_34_27,18.5379,1,0,0,0,16.55632,(-4.38, 1.40, 6.82)
0,3_27,15_34_27,18.55059,1,0,0,0,16.56901,(-4.38, 1.40, 6.82)
0,3_27,15_34_27,18.56212,1,0,0,0,16.58054,(-4.38, 1.40, 6.82)
0,3_27,15_34_27,18.5739,1,0,0,0,16.59232,(-4.37, 1.40, 6.82)
0,3_27,15_34_27,18.58606,1,0,0,0,16.60448,(-4.38, 1.40, 6.82)
0,3_27,15_34_27,18.59837,1,0,0,0,16.61679,(-4.37, 1.40, 6.82)
0,3_27,15_34_27,18.61281,1,0,0,0,16.63123,(-4.38, 1.40, 6.82)
0,3_27,15_34_27,18.62512,1,0,0,0,16.64354,(-4.38, 1.40, 6.82)
0,3_27,15_34_27,18.63855,1,0,0,0,16.65697,(-4.38, 1.39, 6.82)
0,3_27,15_34_27,18.65147,1,0,0,0,16.66989,(-4.37, 1.39, 6.82)
0,3_27,15_34_27,18.66267,1,0,0,0,16.68109,(-4.36, 1.39, 6.82)
0,3_27,15_34_27,18.67479,1,0,0,0,16.69321,(-4.36, 1.39, 6.82)
0,3_27,15_34_27,18.69004,1,0,0,0,16.70846,(-4.36, 1.39, 6.82)
0,3_27,15_34_27,18.70092,1,0,0,0,16.71934,(-4.37, 1.39, 6.82)
0,3_27,15_34_27,18.71265,1,0,0,0,16.73107,(-4.37, 1.39, 6.82)
0,3_27,15_34_27,18.72406,1,0,0,0,16.74248,(-4.37, 1.39, 6.82)
0,3_27,15_34_27,18.73558,1,0,0,0,16.754,(-4.36, 1.39, 6.82)
0,3_27,15_34_27,18.74759,1,0,0,0,16.766,(-4.36, 1.38, 6.82)
0,3_27,15_34_27,18.75942,1,0,0,0,16.77784,(-4.37, 1.38, 6.82)
0,3_27,15_34_27,18.77809,1,0,0,0,16.79651,(-4.38, 1.39, 6.82)
0,3_27,15_34_27,18.79475,1,0,0,0,16.81317,(-4.38, 1.38, 6.82)
0,3_27,15_34_27,18.80638,1,0,0,0,16.82479,(-4.39, 1.38, 6.82)
0,3_27,15_34_27,18.81854,1,0,0,0,16.83696,(-4.39, 1.40, 6.81)
0,3_27,15_34_27,18.83041,1,0,0,0,16.84883,(-4.39, 1.40, 6.81)
0,3_27,15_34_27,18.84294,1,0,0,0,16.86136,(-4.39, 1.40, 6.81)
0,3_27,15_34_27,18.85712,1,0,0,0,16.87554,(-4.39, 1.41, 6.82)
0,3_27,15_34_27,18.86947,1,0,0,0,16.88789,(-4.38, 1.40, 6.82)
0,3_27,15_34_27,18.8814,1,0,0,0,16.89982,(-4.37, 1.40, 6.82)
0,3_27,15_34_27,18.89326,1,0,0,0,16.91168,(-4.37, 1.39, 6.82)
0,3_27,15_34_27,18.90539,1,0,0,0,16.92381,(-4.36, 1.39, 6.82)
0,3_27,15_34_27,18.91718,1,0,0,0,16.9356,(-4.37, 1.40, 6.82)
0,3_27,15_34_27,18.93195,1,0,0,0,16.95037,(-4.37, 1.39, 6.82)
0,3_27,15_34_27,18.94401,1,0,0,0,16.96243,(-4.37, 1.39, 6.82)
